Fs = 100.0
742. Vim[742] = 13.8015528646648
743. Vim[743] = -3.9811688794375355
744. Vim[744] = -20.336924121114354
745. Vim[745] = -31.28418309199616
746. Vim[746] = -34.08820459833525
747. Vim[747] = -27.954348794803447
748. Vim[748] = -14.259512197897125
749. Vim[749] = 3.743772315868062
750. Vim[750] = 21.687972594242673
751. Vim[751] = 35.138251204866634
752. Vim[752] = 40.67590843952691
753. Vim[753] = 36.75291565131581
754. Vim[754] = 24.104172172098906
755. Vim[755] = 5.608632145830804
756. Vim[756] = -14.376502264008872
757. Vim[757] = -31.054857684642247
758. Vim[758] = -40.3554902935772
759. Vim[759] = -39.940240450423524
760. Vim[760] = -29.804703591525502
761. Vim[761] = -12.318897295281554
762. Vim[762] = 8.31178041761203
763. Vim[763] = 27.04318591154951
764. Vim[764] = 39.210561481791565
765. Vim[765] = 41.673992741628275
